1703	  3,4040000000e+03	  1,18136e-07
1704	  3,4060000000e+03	  1,21083e-07
1705	  3,4080000000e+03	  1,16513e-07
1706	  3,4100000000e+03	  1,13232e-07
1707	  3,4120000000e+03	  1,01249e-07
1708	  3,4140000000e+03	  9,88139e-08
1709	  3,4160000000e+03	  1,15320e-07
1710	  3,4180000000e+03	  1,17549e-07
1711	  3,4200000000e+03	  9,66405e-08
1712	  3,4220000000e+03	  1,06414e-07
1713	  3,4240000000e+03	  1,05388e-07
1714	  3,4260000000e+03	  9,45268e-08
1715	  3,4280000000e+03	  9,35891e-08
1716	  3,4300000000e+03	  9,88342e-08
1717	  3,4320000000e+03	  1,19897e-07
1718	  3,4340000000e+03	  1,13671e-07
1719	  3,4360000000e+03	  1,01305e-07
1720	  3,4380000000e+03	  8,53207e-08
1721	  3,4400000000e+03	  9,50555e-08
1722	  3,4420000000e+03	  1,09855e-07
1723	  3,4440000000e+03	  9,23243e-08
1724	  3,4460000000e+03	  1,17829e-07
1725	  3,4480000000e+03	  1,22566e-07
1726	  3,4500000000e+03	  1,09747e-07
1727	  3,4520000000e+03	  9,92680e-08
1728	  3,4540000000e+03	  9,68506e-08
1729	  3,4560000000e+03	  1,00555e-07
1730	  3,4580000000e+03	  1,04282e-07
1731	  3,4600000000e+03	  9,67899e-08
1732	  3,4620000000e+03	  9,87752e-08
1733	  3,4640000000e+03	  9,29700e-08
1734	  3,4660000000e+03	  8,99982e-08
1735	  3,4680000000e+03	  8,86706e-08
1736	  3,4700000000e+03	  8,77260e-08
1737	  3,4720000000e+03	  1,01391e-07
1738	  3,4740000000e+03	  1,00756e-07
1739	  3,4760000000e+03	  1,05816e-07
1740	  3,4780000000e+03	  1,00846e-07
1741	  3,4800000000e+03	  1,02641e-07
1742	  3,4820000000e+03	  8,79369e-08
1743	  3,4840000000e+03	  8,37213e-08
1744	  3,4860000000e+03	  1,12659e-07
1745	  3,4880000000e+03	  1,04377e-07
1746	  3,4900000000e+03	  9,51039e-08
1747	  3,4920000000e+03	  8,68560e-08
1748	  3,4940000000e+03	  9,95521e-08
1749	  3,4960000000e+03	  1,02672e-07
1750	  3,4980000000e+03	  1,03825e-07
1751	  3,5000000000e+03	  9,96144e-08
1752	  3,5020000000e+03	  1,02072e-07
1753	  3,5040000000e+03	  9,51641e-08
1754	  3,5060000000e+03	  9,56315e-08
1755	  3,5080000000e+03	  1,09641e-07
1756	  3,5100000000e+03	  9,26306e-08
1757	  3,5120000000e+03	  1,01872e-07
1758	  3,5140000000e+03	  1,06396e-07
1759	  3,5160000000e+03	  8,59869e-08
1760	  3,5180000000e+03	  8,39442e-08
1761	  3,5200000000e+03	  9,70554e-08
1762	  3,5220000000e+03	  1,05233e-07
1763	  3,5240000000e+03	  9,29564e-08
1764	  3,5260000000e+03	  1,05620e-07
1765	  3,5280000000e+03	  1,11042e-07
1766	  3,5300000000e+03	  1,04518e-07
1767	  3,5320000000e+03	  9,86836e-08
1768	  3,5340000000e+03	  9,67827e-08
1769	  3,5360000000e+03	  1,00261e-07
1770	  3,5380000000e+03	  9,32850e-08
1771	  3,5400000000e+03	  8,91687e-08
1772	  3,5420000000e+03	  7,98000e-08
1773	  3,5440000000e+03	  8,11637e-08
1774	  3,5460000000e+03	  8,96099e-08
1775	  3,5480000000e+03	  8,55121e-08
1776	  3,5500000000e+03	  8,92379e-08
1777	  3,5520000000e+03	  9,18071e-08
1778	  3,5540000000e+03	  8,87753e-08
1779	  3,5560000000e+03	  8,73433e-08
1780	  3,5580000000e+03	  9,77984e-08
1781	  3,5600000000e+03	  9,58191e-08
1782	  3,5620000000e+03	  1,11942e-07
1783	  3,5640000000e+03	  1,10698e-07
1784	  3,5660000000e+03	  8,58742e-08
1785	  3,5680000000e+03	  9,29422e-08
1786	  3,5700000000e+03	  1,07268e-07
1787	  3,5720000000e+03	  1,05657e-07
1788	  3,5740000000e+03	  1,01271e-07
1789	  3,5760000000e+03	  9,92725e-08
1790	  3,5780000000e+03	  1,06789e-07
1791	  3,5800000000e+03	  9,64788e-08
1792	  3,5820000000e+03	  9,82159e-08
1793	  3,5840000000e+03	  9,97887e-08
1794	  3,5860000000e+03	  1,03157e-07
1795	  3,5880000000e+03	  1,14537e-07
1796	  3,5900000000e+03	  9,80849e-08
1797	  3,5920000000e+03	  9,39030e-08
1798	  3,5940000000e+03	  1,06422e-07
1799	  3,5960000000e+03	  1,10685e-07
1800	  3,5980000000e+03	  9,67552e-08
1801	  3,6000000000e+03	  1,00887e-07
1802	  3,6020000000e+03	  9,95427e-08
1803	  3,6040000000e+03	  9,99696e-08
1804	  3,6060000000e+03	  9,65184e-08
1805	  3,6080000000e+03	  9,24163e-08
1806	  3,6100000000e+03	  9,34672e-08
1807	  3,6120000000e+03	  9,59426e-08
1808	  3,6140000000e+03	  8,45824e-08
1809	  3,6160000000e+03	  9,69184e-08
1810	  3,6180000000e+03	  9,92007e-08
1811	  3,6200000000e+03	  9,32150e-08
1812	  3,6220000000e+03	  7,45251e-08
1813	  3,6240000000e+03	  7,57141e-08
1814	  3,6260000000e+03	  8,82404e-08
1815	  3,6280000000e+03	  8,68282e-08
1816	  3,6300000000e+03	  9,01379e-08
1817	  3,6320000000e+03	  8,60539e-08
1818	  3,6340000000e+03	  9,46599e-08
1819	  3,6360000000e+03	  9,02554e-08
1820	  3,6380000000e+03	  9,23293e-08
1821	  3,6400000000e+03	  9,94303e-08
1822	  3,6420000000e+03	  8,91518e-08
1823	  3,6440000000e+03	  8,73194e-08
1824	  3,6460000000e+03	  8,56563e-08
1825	  3,6480000000e+03	  9,56726e-08
1826	  3,6500000000e+03	  8,86252e-08
1827	  3,6520000000e+03	  8,36880e-08
1828	  3,6540000000e+03	  8,59874e-08
1829	  3,6560000000e+03	  9,05274e-08
1830	  3,6580000000e+03	  1,00564e-07
1831	  3,6600000000e+03	  1,14336e-07
1832	  3,6620000000e+03	  1,03606e-07
1833	  3,6640000000e+03	  1,00638e-07
1834	  3,6660000000e+03	  9,72831e-08
1835	  3,6680000000e+03	  8,91514e-08
1836	  3,6700000000e+03	  9,52785e-08
1837	  3,6720000000e+03	  9,67404e-08
1838	  3,6740000000e+03	  8,40874e-08
1839	  3,6760000000e+03	  8,66498e-08
1840	  3,6780000000e+03	  8,41768e-08
1841	  3,6800000000e+03	  8,85881e-08
1842	  3,6820000000e+03	  9,68988e-08
1843	  3,6840000000e+03	  9,26313e-08
1844	  3,6860000000e+03	  9,94785e-08
1845	  3,6880000000e+03	  9,41907e-08
1846	  3,6900000000e+03	  7,91253e-08
1847	  3,6920000000e+03	  7,41841e-08
1848	  3,6940000000e+03	  7,32599e-08
1849	  3,6960000000e+03	  7,81521e-08
1850	  3,6980000000e+03	  9,00691e-08
1851	  3,7000000000e+03	  9,18862e-08
1852	  3,7020000000e+03	  7,73192e-08
1853	  3,7040000000e+03	  7,95846e-08
1854	  3,7060000000e+03	  8,43238e-08
1855	  3,7080000000e+03	  8,28171e-08
1856	  3,7100000000e+03	  9,02105e-08
1857	  3,7120000000e+03	  9,03361e-08
1858	  3,7140000000e+03	  8,99534e-08
1859	  3,7160000000e+03	  8,49498e-08
1860	  3,7180000000e+03	  7,45651e-08
1861	  3,7200000000e+03	  7,33875e-08
1862	  3,7220000000e+03	  7,91320e-08
1863	  3,7240000000e+03	  8,25135e-08
1864	  3,7260000000e+03	  8,13030e-08
1865	  3,7280000000e+03	  7,54641e-08
1866	  3,7300000000e+03	  8,14837e-08
1867	  3,7320000000e+03	  7,94536e-08
1868	  3,7340000000e+03	  8,71464e-08
1869	  3,7360000000e+03	  7,78260e-08
1870	  3,7380000000e+03	  7,84220e-08
1871	  3,7400000000e+03	  8,60570e-08
1872	  3,7420000000e+03	  8,40576e-08
1873	  3,7440000000e+03	  8,03246e-08
1874	  3,7460000000e+03	  8,03434e-08
1875	  3,7480000000e+03	  7,75321e-08
1876	  3,7500000000e+03	  7,35488e-08
1877	  3,7520000000e+03	  6,23027e-08
1878	  3,7540000000e+03	  7,26752e-08
1879	  3,7560000000e+03	  7,39932e-08
1880	  3,7580000000e+03	  7,80506e-08
1881	  3,7600000000e+03	  6,80247e-08
1882	  3,7620000000e+03	  5,59406e-08
1883	  3,7640000000e+03	  6,07626e-08
1884	  3,7660000000e+03	  7,27465e-08
1885	  3,7680000000e+03	  6,67418e-08
1886	  3,7700000000e+03	  6,42223e-08
1887	  3,7720000000e+03	  6,25272e-08
1888	  3,7740000000e+03	  6,86951e-08
1889	  3,7760000000e+03	  6,69292e-08
1890	  3,7780000000e+03	  6,67392e-08
1891	  3,7800000000e+03	  6,92392e-08
1892	  3,7820000000e+03	  6,34351e-08
1893	  3,7840000000e+03	  6,27163e-08
1894	  3,7860000000e+03	  6,12426e-08
1895	  3,7880000000e+03	  5,72575e-08
1896	  3,7900000000e+03	  6,35900e-08
1897	  3,7920000000e+03	  5,55165e-08
1898	  3,7940000000e+03	  5,32772e-08
1899	  3,7960000000e+03	  6,16459e-08
1900	  3,7980000000e+03	  6,64173e-08
1901	  3,8000000000e+03	  7,01338e-08
1902	  3,8020000000e+03	  7,33513e-08
1903	  3,8040000000e+03	  6,20443e-08
1904	  3,8060000000e+03	  6,29641e-08
1905	  3,8080000000e+03	  6,38714e-08
1906	  3,8100000000e+03	  5,77754e-08
1907	  3,8120000000e+03	  5,51322e-08
1908	  3,8140000000e+03	  5,26458e-08
1909	  3,8160000000e+03	  5,28623e-08
1910	  3,8180000000e+03	  5,51532e-08
1911	  3,8200000000e+03	  6,09902e-08
1912	  3,8220000000e+03	  6,27256e-08
1913	  3,8240000000e+03	  5,97098e-08
1914	  3,8260000000e+03	  5,80519e-08
1915	  3,8280000000e+03	  6,29388e-08
1916	  3,8300000000e+03	  5,89001e-08
1917	  3,8320000000e+03	  5,53251e-08
1918	  3,8340000000e+03	  5,10240e-08
1919	  3,8360000000e+03	  5,07662e-08
1920	  3,8380000000e+03	  5,09187e-08
1921	  3,8400000000e+03	  5,56265e-08
1922	  3,8420000000e+03	  5,31589e-08
1923	  3,8440000000e+03	  4,98382e-08
1924	  3,8460000000e+03	  4,98622e-08
1925	  3,8480000000e+03	  4,85654e-08
1926	  3,8500000000e+03	  4,57127e-08
1927	  3,8520000000e+03	  4,75382e-08
1928	  3,8540000000e+03	  4,92819e-08
1929	  3,8560000000e+03	  5,21649e-08
1930	  3,8580000000e+03	  4,33146e-08
1931	  3,8600000000e+03	  4,05541e-08
1932	  3,8620000000e+03	  4,23364e-08
1933	  3,8640000000e+03	  4,23983e-08
1934	  3,8660000000e+03	  5,14204e-08
1935	  3,8680000000e+03	  4,74061e-08
1936	  3,8700000000e+03	  4,39491e-08
1937	  3,8720000000e+03	  4,15547e-08
1938	  3,8740000000e+03	  4,83870e-08
1939	  3,8760000000e+03	  4,41608e-08
1940	  3,8780000000e+03	  3,88155e-08
1941	  3,8800000000e+03	  4,76967e-08
1942	  3,8820000000e+03	  5,06396e-08
1943	  3,8840000000e+03	  4,29195e-08
1944	  3,8860000000e+03	  4,41187e-08
1945	  3,8880000000e+03	  4,41692e-08
1946	  3,8900000000e+03	  4,51191e-08
1947	  3,8920000000e+03	  4,00836e-08
1948	  3,8940000000e+03	  3,87432e-08
1949	  3,8960000000e+03	  3,91443e-08
1950	  3,8980000000e+03	  3,58651e-08
1951	  3,9000000000e+03	  3,35715e-08
1952	  3,9020000000e+03	  3,18648e-08
1953	  3,9040000000e+03	  3,41216e-08
1954	  3,9060000000e+03	  3,67290e-08
1955	  3,9080000000e+03	  3,56089e-08
1956	  3,9100000000e+03	  3,45895e-08
1957	  3,9120000000e+03	  3,58821e-08
1958	  3,9140000000e+03	  3,21356e-08
1959	  3,9160000000e+03	  2,95626e-08
1960	  3,9180000000e+03	  3,07343e-08
1961	  3,9200000000e+03	  3,56939e-08
1962	  3,9220000000e+03	  3,50893e-08
1963	  3,9240000000e+03	  3,46828e-08
1964	  3,9260000000e+03	  3,72745e-08
1965	  3,9280000000e+03	  3,70854e-08
1966	  3,9300000000e+03	  3,18620e-08
1967	  3,9320000000e+03	  3,08756e-08
1968	  3,9340000000e+03	  3,31879e-08
1969	  3,9360000000e+03	  3,78687e-08
1970	  3,9380000000e+03	  3,34453e-08
1971	  3,9400000000e+03	  3,23862e-08
1972	  3,9420000000e+03	  3,30487e-08
1973	  3,9440000000e+03	  3,32966e-08
1974	  3,9460000000e+03	  3,76194e-08
1975	  3,9480000000e+03	  3,80901e-08
1976	  3,9500000000e+03	  3,96328e-08
1977	  3,9520000000e+03	  3,95769e-08
1978	  3,9540000000e+03	  4,04161e-08
1979	  3,9560000000e+03	  3,90253e-08
1980	  3,9580000000e+03	  3,81199e-08
1981	  3,9600000000e+03	  3,84440e-08
1982	  3,9620000000e+03	  3,98962e-08
1983	  3,9640000000e+03	  4,08942e-08
1984	  3,9660000000e+03	  4,22519e-08
1985	  3,9680000000e+03	  4,09418e-08
1986	  3,9700000000e+03	  3,48755e-08
1987	  3,9720000000e+03	  3,18360e-08
1988	  3,9740000000e+03	  3,80593e-08
1989	  3,9760000000e+03	  3,42534e-08
1990	  3,9780000000e+03	  3,03698e-08
1991	  3,9800000000e+03	  4,08820e-08
1992	  3,9820000000e+03	  4,40018e-08
1993	  3,9840000000e+03	  4,19900e-08
1994	  3,9860000000e+03	  3,84535e-08
1995	  3,9880000000e+03	  3,76119e-08
1996	  3,9900000000e+03	  3,43435e-08
1997	  3,9920000000e+03	  3,13843e-08
1998	  3,9940000000e+03	  3,03375e-08
1999	  3,9960000000e+03	  3,15681e-08
2000	  3,9980000000e+03	  3,36340e-08
2001	  4,0000000000e+03	  3,45999e-08
2002	  4,0020000000e+03	  3,35463e-08
2003	  4,0040000000e+03	  3,17842e-08
2004	  4,0060000000e+03	  2,89579e-08
2005	  4,0080000000e+03	  2,71137e-08
2006	  4,0100000000e+03	  2,65199e-08
2007	  4,0120000000e+03	  3,14260e-08
2008	  4,0140000000e+03	  3,24003e-08
2009	  4,0160000000e+03	  2,93435e-08
2010	  4,0180000000e+03	  3,13421e-08
2011	  4,0200000000e+03	  3,09568e-08
2012	  4,0220000000e+03	  3,24587e-08
2013	  4,0240000000e+03	  3,00127e-08
2014	  4,0260000000e+03	  3,32424e-08
2015	  4,0280000000e+03	  3,25793e-08
2016	  4,0300000000e+03	  3,07098e-08
2017	  4,0320000000e+03	  3,63286e-08
2018	  4,0340000000e+03	  3,67262e-08
2019	  4,0360000000e+03	  3,24284e-08
2020	  4,0380000000e+03	  3,26477e-08
2021	  4,0400000000e+03	  3,27182e-08
2022	  4,0420000000e+03	  3,43295e-08
2023	  4,0440000000e+03	  2,78167e-08
2024	  4,0460000000e+03	  3,19209e-08
2025	  4,0480000000e+03	  3,27412e-08
2026	  4,0500000000e+03	  3,00734e-08
2027	  4,0520000000e+03	  2,78770e-08
2028	  4,0540000000e+03	  3,45945e-08
2029	  4,0560000000e+03	  3,51010e-08
2030	  4,0580000000e+03	  3,42433e-08
2031	  4,0600000000e+03	  3,63590e-08
2032	  4,0620000000e+03	  3,53589e-08
2033	  4,0640000000e+03	  4,08603e-08
2034	  4,0660000000e+03	  3,91772e-08
2035	  4,0680000000e+03	  3,33086e-08
2036	  4,0700000000e+03	  3,75483e-08
2037	  4,0720000000e+03	  4,06319e-08
2038	  4,0740000000e+03	  3,57862e-08
2039	  4,0760000000e+03	  3,55463e-08
2040	  4,0780000000e+03	  3,51401e-08
2041	  4,0800000000e+03	  3,73734e-08
2042	  4,0820000000e+03	  4,16536e-08
2043	  4,0840000000e+03	  4,19078e-08
2044	  4,0860000000e+03	  3,72453e-08
2045	  4,0880000000e+03	  3,63356e-08
2046	  4,0900000000e+03	  3,83375e-08
2047	  4,0920000000e+03	  3,61183e-08
2048	  4,0940000000e+03	  3,91679e-08
2049	  4,0960000000e+03	  3,80905e-08
2050	  4,0980000000e+03	  3,70639e-08
2051	  4,1000000000e+03	  3,61289e-08
2052	  4,1020000000e+03	  3,49124e-08
2053	  4,1040000000e+03	  3,50434e-08
2054	  4,1060000000e+03	  3,48552e-08
2055	  4,1080000000e+03	  4,29731e-08
2056	  4,1100000000e+03	  3,67887e-08
2057	  4,1120000000e+03	  3,41271e-08
2058	  4,1140000000e+03	  3,56762e-08
2059	  4,1160000000e+03	  3,52616e-08
2060	  4,1180000000e+03	  3,37832e-08
2061	  4,1200000000e+03	  3,83227e-08
2062	  4,1220000000e+03	  3,68817e-08
2063	  4,1240000000e+03	  3,36204e-08
2064	  4,1260000000e+03	  3,11992e-08
2065	  4,1280000000e+03	  2,82171e-08
2066	  4,1300000000e+03	  3,12195e-08
2067	  4,1320000000e+03	  3,48310e-08
2068	  4,1340000000e+03	  3,29872e-08
2069	  4,1360000000e+03	  3,17343e-08
2070	  4,1380000000e+03	  2,88984e-08
2071	  4,1400000000e+03	  3,14258e-08
2072	  4,1420000000e+03	  3,61233e-08
2073	  4,1440000000e+03	  3,20882e-08
2074	  4,1460000000e+03	  3,35304e-08
2075	  4,1480000000e+03	  3,05909e-08
2076	  4,1500000000e+03	  3,10178e-08
2077	  4,1520000000e+03	  3,00318e-08
2078	  4,1540000000e+03	  2,75471e-08
2079	  4,1560000000e+03	  2,59233e-08
2080	  4,1580000000e+03	  2,84418e-08
2081	  4,1600000000e+03	  2,61898e-08
2082	  4,1620000000e+03	  2,35505e-08
2083	  4,1640000000e+03	  2,20991e-08
2084	  4,1660000000e+03	  2,79281e-08
2085	  4,1680000000e+03	  2,92561e-08
2086	  4,1700000000e+03	  2,54307e-08
2087	  4,1720000000e+03	  2,27686e-08
2088	  4,1740000000e+03	  2,21753e-08
2089	  4,1760000000e+03	  2,39392e-08
2090	  4,1780000000e+03	  2,54254e-08
2091	  4,1800000000e+03	  2,15594e-08
2092	  4,1820000000e+03	  2,36968e-08
2093	  4,1840000000e+03	  2,48210e-08
2094	  4,1860000000e+03	  2,21839e-08
2095	  4,1880000000e+03	  2,23551e-08
2096	  4,1900000000e+03	  2,76023e-08
2097	  4,1920000000e+03	  2,52649e-08
2098	  4,1940000000e+03	  2,53341e-08
2099	  4,1960000000e+03	  2,40431e-08
2100	  4,1980000000e+03	  2,30496e-08
2101	  4,2000000000e+03	  2,41979e-08
2102	  4,2020000000e+03	  2,49583e-08
2103	  4,2040000000e+03	  2,61642e-08
2104	  4,2060000000e+03	  2,45444e-08
2105	  4,2080000000e+03	  2,35359e-08
2106	  4,2100000000e+03	  2,34482e-08
2107	  4,2120000000e+03	  2,53913e-08
2108	  4,2140000000e+03	  2,57587e-08
2109	  4,2160000000e+03	  2,54963e-08
2110	  4,2180000000e+03	  2,59672e-08
2111	  4,2200000000e+03	  2,47495e-08
2112	  4,2220000000e+03	  2,44178e-08
2113	  4,2240000000e+03	  2,23445e-08
2114	  4,2260000000e+03	  2,42531e-08
2115	  4,2280000000e+03	  2,39546e-08
2116	  4,2300000000e+03	  2,22523e-08
2117	  4,2320000000e+03	  2,07519e-08
2118	  4,2340000000e+03	  2,10799e-08
2119	  4,2360000000e+03	  2,31779e-08
2120	  4,2380000000e+03	  2,10635e-08
2121	  4,2400000000e+03	  1,90975e-08
2122	  4,2420000000e+03	  1,81952e-08
2123	  4,2440000000e+03	  1,79470e-08
2124	  4,2460000000e+03	  1,95798e-08
2125	  4,2480000000e+03	  2,03423e-08
2126	  4,2500000000e+03	  2,04622e-08
2127	  4,2520000000e+03	  1,91844e-08
2128	  4,2540000000e+03	  1,76257e-08
2129	  4,2560000000e+03	  1,94067e-08
2130	  4,2580000000e+03	  1,86105e-08
2131	  4,2600000000e+03	  1,77486e-08
2132	  4,2620000000e+03	  1,69431e-08
2133	  4,2640000000e+03	  1,54295e-08
2134	  4,2660000000e+03	  1,56921e-08
2135	  4,2680000000e+03	  1,56405e-08
2136	  4,2700000000e+03	  1,62367e-08
2137	  4,2720000000e+03	  1,62311e-08
2138	  4,2740000000e+03	  1,50295e-08
2139	  4,2760000000e+03	  1,76993e-08
2140	  4,2780000000e+03	  1,69234e-08
2141	  4,2800000000e+03	  1,56810e-08
2142	  4,2820000000e+03	  1,65911e-08
2143	  4,2840000000e+03	  1,38459e-08
2144	  4,2860000000e+03	  1,24496e-08
2145	  4,2880000000e+03	  1,29418e-08
2146	  4,2900000000e+03	  1,14853e-08
2147	  4,2920000000e+03	  1,14651e-08
2148	  4,2940000000e+03	  1,18781e-08
2149	  4,2960000000e+03	  1,20896e-08
2150	  4,2980000000e+03	  1,10479e-08
2151	  4,3000000000e+03	  1,04886e-08
2152	  4,3020000000e+03	  9,80955e-09
2153	  4,3040000000e+03	  8,81435e-09
2154	  4,3060000000e+03	  9,36835e-09
2155	  4,3080000000e+03	  9,61777e-09
2156	  4,3100000000e+03	  9,83917e-09
2157	  4,3120000000e+03	  8,40451e-09
2158	  4,3140000000e+03	  7,95914e-09
2159	  4,3160000000e+03	  8,44435e-09
2160	  4,3180000000e+03	  8,54348e-09
2161	  4,3200000000e+03	  8,25970e-09
2162	  4,3220000000e+03	  7,80511e-09
2163	  4,3240000000e+03	  8,34425e-09
2164	  4,3260000000e+03	  8,05544e-09
2165	  4,3280000000e+03	  7,57232e-09
2166	  4,3300000000e+03	  7,38129e-09
2167	  4,3320000000e+03	  7,42486e-09
2168	  4,3340000000e+03	  8,57758e-09
2169	  4,3360000000e+03	  8,46726e-09
2170	  4,3380000000e+03	  8,46662e-09
2171	  4,3400000000e+03	  9,33531e-09
2172	  4,3420000000e+03	  8,87887e-09
2173	  4,3440000000e+03	  9,00249e-09
2174	  4,3460000000e+03	  8,98975e-09
2175	  4,3480000000e+03	  8,08992e-09
2176	  4,3500000000e+03	  8,30097e-09
2177	  4,3520000000e+03	  8,29006e-09
2178	  4,3540000000e+03	  8,17829e-09
2179	  4,3560000000e+03	  9,28252e-09
2180	  4,3580000000e+03	  9,59313e-09
2181	  4,3600000000e+03	  9,00880e-09
2182	  4,3620000000e+03	  1,04884e-08
2183	  4,3640000000e+03	  1,01191e-08
2184	  4,3660000000e+03	  8,55336e-09
2185	  4,3680000000e+03	  8,02875e-09
2186	  4,3700000000e+03	  8,37612e-09
2187	  4,3720000000e+03	  9,31411e-09
2188	  4,3740000000e+03	  8,50483e-09
2189	  4,3760000000e+03	  8,26146e-09
2190	  4,3780000000e+03	  8,51685e-09
2191	  4,3800000000e+03	  8,24579e-09
2192	  4,3820000000e+03	  8,31219e-09
2193	  4,3840000000e+03	  7,92532e-09
2194	  4,3860000000e+03	  7,37483e-09
2195	  4,3880000000e+03	  8,46795e-09
2196	  4,3900000000e+03	  9,07691e-09
2197	  4,3920000000e+03	  9,06902e-09
2198	  4,3940000000e+03	  8,58813e-09
2199	  4,3960000000e+03	  8,91291e-09
2200	  4,3980000000e+03	  8,83835e-09
2201	  4,4000000000e+03	  9,42842e-09
2202	  4,4020000000e+03	  9,79591e-09
2203	  4,4040000000e+03	  9,44795e-09
2204	  4,4060000000e+03	  1,10051e-08
2205	  4,4080000000e+03	  1,13594e-08
2206	  4,4100000000e+03	  1,09635e-08
2207	  4,4120000000e+03	  1,11689e-08
2208	  4,4140000000e+03	  1,21458e-08
2209	  4,4160000000e+03	  1,31863e-08
2210	  4,4180000000e+03	  1,30010e-08
2211	  4,4200000000e+03	  1,33828e-08
2212	  4,4220000000e+03	  1,32615e-08
2213	  4,4240000000e+03	  1,41062e-08
2214	  4,4260000000e+03	  1,67408e-08
2215	  4,4280000000e+03	  1,46307e-08
2216	  4,4300000000e+03	  1,38538e-08
2217	  4,4320000000e+03	  1,42706e-08
2218	  4,4340000000e+03	  1,36562e-08
2219	  4,4360000000e+03	  1,41900e-08
2220	  4,4380000000e+03	  1,51723e-08
2221	  4,4400000000e+03	  1,62871e-08
2222	  4,4420000000e+03	  1,44742e-08
2223	  4,4440000000e+03	  1,31019e-08
2224	  4,4460000000e+03	  1,40037e-08
2225	  4,4480000000e+03	  1,32461e-08
2226	  4,4500000000e+03	  1,31521e-08
2227	  4,4520000000e+03	  1,44901e-08
2228	  4,4540000000e+03	  1,53505e-08
2229	  4,4560000000e+03	  1,66131e-08
2230	  4,4580000000e+03	  1,77190e-08
2231	  4,4600000000e+03	  1,51678e-08
2232	  4,4620000000e+03	  1,50743e-08
2233	  4,4640000000e+03	  1,66721e-08
2234	  4,4660000000e+03	  1,66334e-08
2235	  4,4680000000e+03	  1,47690e-08
2236	  4,4700000000e+03	  1,50093e-08
2237	  4,4720000000e+03	  1,66997e-08
2238	  4,4740000000e+03	  1,91640e-08
2239	  4,4760000000e+03	  2,02417e-08
2240	  4,4780000000e+03	  1,99308e-08
2241	  4,4800000000e+03	  2,31583e-08
2242	  4,4820000000e+03	  2,44153e-08
2243	  4,4840000000e+03	  1,85472e-08
2244	  4,4860000000e+03	  1,80152e-08
2245	  4,4880000000e+03	  1,66111e-08
2246	  4,4900000000e+03	  1,79452e-08
2247	  4,4920000000e+03	  2,16375e-08
2248	  4,4940000000e+03	  2,19007e-08
2249	  4,4960000000e+03	  2,05796e-08
2250	  4,4980000000e+03	  2,08167e-08
2251	  4,5000000000e+03	  2,12925e-08
2252	  4,5020000000e+03	  2,23558e-08
2253	  4,5040000000e+03	  2,30170e-08
2254	  4,5060000000e+03	  2,09684e-08
2255	  4,5080000000e+03	  2,27656e-08
2256	  4,5100000000e+03	  2,48623e-08
2257	  4,5120000000e+03	  2,44782e-08
2258	  4,5140000000e+03	  2,60940e-08
2259	  4,5160000000e+03	  2,31072e-08
2260	  4,5180000000e+03	  2,11436e-08
2261	  4,5200000000e+03	  2,07901e-08
2262	  4,5220000000e+03	  2,21146e-08
2263	  4,5240000000e+03	  2,46351e-08
2264	  4,5260000000e+03	  2,44735e-08
2265	  4,5280000000e+03	  2,34906e-08
2266	  4,5300000000e+03	  2,47886e-08
2267	  4,5320000000e+03	  2,45781e-08
2268	  4,5340000000e+03	  2,37262e-08
2269	  4,5360000000e+03	  2,49069e-08
2270	  4,5380000000e+03	  2,41065e-08
2271	  4,5400000000e+03	  2,34481e-08
2272	  4,5420000000e+03	  2,05774e-08
2273	  4,5440000000e+03	  1,87234e-08
2274	  4,5460000000e+03	  2,14395e-08
2275	  4,5480000000e+03	  2,32280e-08
2276	  4,5500000000e+03	  2,30568e-08
2277	  4,5520000000e+03	  2,07031e-08
2278	  4,5540000000e+03	  2,17248e-08
2279	  4,5560000000e+03	  2,57706e-08
2280	  4,5580000000e+03	  2,38141e-08
2281	  4,5600000000e+03	  2,40462e-08
2282	  4,5620000000e+03	  2,68478e-08
2283	  4,5640000000e+03	  2,38335e-08
2284	  4,5660000000e+03	  2,14301e-08
2285	  4,5680000000e+03	  1,86904e-08
2286	  4,5700000000e+03	  1,96920e-08
2287	  4,5720000000e+03	  2,03841e-08
2288	  4,5740000000e+03	  2,19051e-08
2289	  4,5760000000e+03	  2,42090e-08
2290	  4,5780000000e+03	  2,10549e-08
2291	  4,5800000000e+03	  2,03505e-08
2292	  4,5820000000e+03	  2,13141e-08
2293	  4,5840000000e+03	  2,30307e-08
2294	  4,5860000000e+03	  2,20578e-08
2295	  4,5880000000e+03	  2,40770e-08
2296	  4,5900000000e+03	  3,09517e-08
2297	  4,5920000000e+03	  2,85757e-08
2298	  4,5940000000e+03	  2,62998e-08
2299	  4,5960000000e+03	  2,21999e-08
2300	  4,5980000000e+03	  2,38324e-08
2301	  4,6000000000e+03	  2,32726e-08
2302	  4,6020000000e+03	  2,45747e-08
2303	  4,6040000000e+03	  2,70830e-08
2304	  4,6060000000e+03	  2,42210e-08
2305	  4,6080000000e+03	  2,38055e-08
2306	  4,6100000000e+03	  2,30664e-08
2307	  4,6120000000e+03	  2,32068e-08
2308	  4,6140000000e+03	  2,43912e-08
2309	  4,6160000000e+03	  2,33812e-08
2310	  4,6180000000e+03	  2,24802e-08
